timestamp,global_step,epoch,iter,loss
2026-04-19T02:35:54.157212+00:00,238,1,237,3.0643470287323
2026-04-19T02:35:54.231733+00:00,239,1,238,3.110858201980591
2026-04-19T02:35:54.314261+00:00,240,1,239,3.107544183731079
2026-04-19T02:35:54.385270+00:00,241,1,240,3.186239004135132
2026-04-19T02:35:54.464390+00:00,242,1,241,3.080885410308838
2026-04-19T02:35:54.540906+00:00,243,1,242,3.073927640914917
2026-04-19T02:35:54.629436+00:00,244,1,243,3.0673766136169434
2026-04-19T02:35:54.702955+00:00,245,1,244,3.0812792778015137
2026-04-19T02:35:54.811540+00:00,246,1,245,3.0998177528381348
2026-04-19T02:35:54.887545+00:00,247,1,246,3.118971347808838
2026-04-19T02:35:54.965575+00:00,248,1,247,3.097768545150757
2026-04-19T02:35:55.063090+00:00,249,1,248,3.059891700744629
2026-04-19T02:35:55.150612+00:00,250,1,249,3.0810022354125977
2026-04-19T02:35:55.224139+00:00,251,1,250,3.0722687244415283
2026-04-19T02:35:55.338648+00:00,252,1,251,3.1255087852478027
2026-04-19T02:35:55.412679+00:00,253,1,252,3.0821540355682373
2026-04-19T02:35:55.517251+00:00,254,1,253,3.1609854698181152
2026-04-19T02:35:55.598773+00:00,255,1,254,3.0844876766204834
2026-04-19T02:35:55.678775+00:00,256,1,255,3.1127939224243164
2026-04-19T02:35:55.774323+00:00,257,1,256,3.1042568683624268
2026-04-19T02:35:55.850837+00:00,258,1,257,3.0882294178009033
2026-04-19T02:35:55.949357+00:00,259,1,258,3.066291093826294
2026-04-19T02:35:56.037897+00:00,260,1,259,3.0828030109405518
2026-04-19T02:35:56.111414+00:00,261,1,260,3.074204683303833
2026-04-19T02:35:56.193934+00:00,262,1,261,3.086117744445801
2026-04-19T02:35:56.305453+00:00,263,1,262,3.1011669635772705
2026-04-19T02:35:56.383461+00:00,264,1,263,3.0922043323516846
2026-04-19T02:35:56.451974+00:00,265,1,264,3.0450544357299805
2026-04-19T02:35:56.533507+00:00,266,1,265,3.0685338973999023
2026-04-19T02:35:56.610020+00:00,267,1,266,3.065598964691162
2026-04-19T02:35:56.687033+00:00,268,1,267,3.1016945838928223
2026-04-19T02:35:56.787578+00:00,269,1,268,3.0706534385681152
2026-04-19T02:35:56.866088+00:00,270,1,269,3.085310697555542
2026-04-19T02:35:56.940613+00:00,271,1,270,3.118265151977539
2026-04-19T02:35:57.024131+00:00,272,1,271,3.1360995769500732
2026-04-19T02:35:57.128658+00:00,273,1,272,3.063746452331543
2026-04-19T02:35:57.227173+00:00,274,1,273,3.082949638366699
2026-04-19T02:35:57.300688+00:00,275,1,274,3.0940282344818115
2026-04-19T02:35:57.388699+00:00,276,1,275,3.100782871246338
2026-04-19T02:35:57.460221+00:00,277,1,276,3.1067774295806885
2026-04-19T02:35:57.586750+00:00,278,1,277,3.10676646232605
2026-04-19T02:35:57.659266+00:00,279,1,278,3.066845178604126
